418,609506,0.086008,0.1
419,608644,0.085886,0.1
420,607775,0.085764,0.1
421,606907,0.085641,0.1
422,606030,0.085517,0.1
423,605168,0.085396,0.1
424,604341,0.085279,0.1
425,603501,0.085161,0.1
426,602648,0.08504,0.1
427,601788,0.084919,0.1
428,600962,0.084802,0.1
429,600139,0.084686,0.1
430,599314,0.08457,0.1
431,598488,0.084453,0.1
432,597634,0.084333,0.1
433,596826,0.084219,0.1
434,595984,0.0841,0.1
435,595189,0.083988,0.1
436,594335,0.083867,0.1
437,593507,0.08375,0.1
438,592671,0.083632,0.1
439,591915,0.083526,0.1
440,591054,0.083404,0.1
441,590224,0.083287,0.1
442,589388,0.083169,0.1
443,588547,0.08305,0.1
444,587775,0.082941,0.1
445,586986,0.08283,0.1
446,586173,0.082715,0.1
447,585434,0.082611,0.1
448,584650,0.082501,0.1
449,583828,0.082385,0.1
450,583096,0.082281,0.1
451,582314,0.082171,0.1
452,581503,0.082056,0.1
453,580668,0.081939,0.1
454,579883,0.081828,0.1
455,579045,0.08171,0.1
456,578270,0.0816,0.1
457,577456,0.081485,0.1
458,576644,0.081371,0.1
459,575848,0.081258,0.1
460,575021,0.081142,0.1
461,574209,0.081027,0.1
462,573429,0.080917,0.1
463,572605,0.080801,0.1
464,571855,0.080695,0.1
465,571066,0.080584,0.1
466,570246,0.080468,0.1
467,569484,0.08036,0.1
468,568663,0.080245,0.1
469,567879,0.080134,0.1
470,567131,0.080028,0.1
471,566381,0.079923,0.1
472,565567,0.079808,0.1
473,564780,0.079697,0.1
474,563974,0.079583,0.1
475,563183,0.079471,0.1
476,562375,0.079357,0.1
477,561650,0.079255,0.1
478,560856,0.079143,0.1
479,560128,0.07904,0.1
480,559379,0.078935,0.1
481,558643,0.078831,0.1
482,557951,0.078733,0.1
483,557231,0.078631,0.1
484,556464,0.078523,0.1
485,555679,0.078412,0.1
486,554914,0.078304,0.1
487,554199,0.078204,0.1
488,553471,0.078101,0.1
489,552708,0.077993,0.1
490,551944,0.077885,0.1
491,551192,0.077779,0.1
492,550441,0.077673,0.1
493,549632,0.077559,0.1
494,548894,0.077455,0.1
495,548159,0.077351,0.1
496,547428,0.077248,0.1
497,546690,0.077144,0.1
498,545968,0.077042,0.1
499,545245,0.07694,0.1
500,544530,0.076839,0.1
501,543778,0.076733,0.1
502,543090,0.076636,0.1
503,542369,0.076534,0.1
504,541611,0.076427,0.1
505,540919,0.07633,0.1
506,540199,0.076228,0.1
507,539415,0.076117,0.1
508,538715,0.076019,0.1
509,537985,0.075916,0.1
510,537240,0.07581,0.1
511,536516,0.075708,0.1
512,535824,0.075611,0.1
513,535123,0.075512,0.1
514,534440,0.075415,0.1
515,533708,0.075312,0.1
516,532946,0.075205,0.1
517,532214,0.075101,0.1
518,531509,0.075002,0.1
519,530800,0.074902,0.1
520,530108,0.074804,0.1
521,529453,0.074712,0.1
522,528787,0.074618,0.1
523,528095,0.07452,0.1
524,527414,0.074424,0.1
525,526719,0.074326,0.1
526,526010,0.074226,0.1
527,525312,0.074127,0.1
528,524636,0.074032,0.1
529,523931,0.073932,0.1
530,523240,0.073835,0.1
531,522529,0.073735,0.1
532,521858,0.07364,0.1
533,521128,0.073537,0.1
534,520439,0.07344,0.1
535,519744,0.073342,0.1
536,519082,0.073248,0.1
537,518433,0.073157,0.1
538,517754,0.073061,0.1
539,517112,0.07297,0.1
540,516450,0.072877,0.1
541,515778,0.072782,0.1
542,515128,0.07269,0.1
543,514488,0.0726,0.1
544,513855,0.072511,0.1
545,513197,0.072418,0.1
546,512532,0.072324,0.1
547,511910,0.072236,0.1
548,511278,0.072147,0.1
549,510638,0.072057,0.1
550,510000,0.071967,0.1
551,509347,0.071874,0.1
552,508732,0.071788,0.1
553,508116,0.071701,0.1
554,507486,0.071612,0.1
555,506842,0.071521,0.1
556,506251,0.071438,0.1
557,505637,0.071351,0.1
558,505040,0.071267,0.1
559,504392,0.071175,0.1
560,503764,0.071087,0.1
561,503129,0.070997,0.1
562,502546,0.070915,0.1
563,501951,0.070831,0.1
564,501362,0.070748,0.1
565,500748,0.070661,0.1
566,500144,0.070576,0.1
567,499568,0.070495,0.1
568,498940,0.070406,0.1
569,498331,0.07032,0.1
570,497687,0.070229,0.1
571,497027,0.070136,0.1
572,496455,0.070055,0.1
573,495817,0.069965,0.1
574,495212,0.06988,0.1
575,494608,0.069795,0.1
576,494017,0.069711,0.1
577,493395,0.069623,0.1
578,492787,0.069538,0.1
579,492162,0.069449,0.1
580,491574,0.069366,0.1
581,490940,0.069277,0.1
582,490315,0.069189,0.1
583,489756,0.06911,0.1
584,489156,0.069025,0.1
585,488572,0.068943,0.1
586,487986,0.06886,0.1
587,487390,0.068776,0.1
588,486841,0.068699,0.1
589,486229,0.068612,0.1
590,485609,0.068525,0.1
591,485038,0.068444,0.1
592,484454,0.068362,0.1
593,483842,0.068275,0.1
594,483264,0.068194,0.1
595,482683,0.068112,0.1
596,482139,0.068035,0.1
597,481517,0.067947,0.1
598,480968,0.06787,0.1
599,480375,0.067786,0.1
600,479804,0.067706,0.1
601,479222,0.067623,0.1
602,478631,0.06754,0.1
603,478085,0.067463,0.1
604,477501,0.067381,0.1
605,476918,0.067298,0.1
606,476349,0.067218,0.1
607,475807,0.067142,0.1
608,475206,0.067057,0.1
609,474664,0.06698,0.1
610,474111,0.066902,0.1
611,473525,0.06682,0.1
612,472936,0.066736,0.1
613,472378,0.066658,0.1
614,471843,0.066582,0.1
615,471319,0.066508,0.1
616,470731,0.066425,0.1
617,470178,0.066347,0.1
618,469629,0.06627,0.1
619,469094,0.066194,0.1
620,468527,0.066114,0.1
621,467974,0.066036,0.1
622,467464,0.065964,0.1
623,466909,0.065886,0.1
624,466346,0.065807,0.1
625,465815,0.065732,0.1
626,465245,0.065651,0.1
627,464685,0.065572,0.1
628,464128,0.065494,0.1
629,463536,0.06541,0.1
630,462980,0.065332,0.1
631,462436,0.065255,0.1
632,461923,0.065182,0.1
633,461384,0.065106,0.1
634,460882,0.065035,0.1
635,460349,0.06496,0.1
636,459802,0.064883,0.1
637,459291,0.064811,0.1
638,458769,0.064737,0.1
639,458223,0.06466,0.1
640,457714,0.064588,0.1
641,457208,0.064517,0.1
642,456709,0.064447,0.1
643,456156,0.064369,0.1
644,455624,0.064294,0.1
645,455129,0.064224,0.1
646,454611,0.064151,0.1
647,454134,0.064083,0.1
648,453606,0.064009,0.1
649,453123,0.063941,0.1
650,452646,0.063873,0.1
651,452159,0.063805,0.1
652,451691,0.063739,0.1
653,451191,0.063668,0.1
654,450674,0.063595,0.1
655,450178,0.063525,0.1
656,449688,0.063456,0.1
657,449211,0.063389,0.1
658,448724,0.06332,0.1
659,448234,0.063251,0.1
660,447756,0.063183,0.1
661,447216,0.063107,0.1
662,446721,0.063037,0.1
663,446228,0.062968,0.1
664,445757,0.062901,0.1
665,445281,0.062834,0.1
666,444805,0.062767,0.1
667,444300,0.062696,0.1
668,443822,0.062628,0.1
669,443312,0.062556,0.1
670,442849,0.062491,0.1
671,442388,0.062426,0.1
672,441904,0.062357,0.1
673,441418,0.062289,0.1
674,440940,0.062221,0.1
675,440490,0.062158,0.1
676,439934,0.06208,0.1
677,439461,0.062013,0.1
678,438983,0.061945,0.1
679,438473,0.061873,0.1
680,437976,0.061803,0.1
681,437507,0.061737,0.1
682,437061,0.061674,0.1
683,436578,0.061606,0.1
684,436156,0.061546,0.1
685,435684,0.06148,0.1
686,435208,0.061413,0.1
687,434726,0.061345,0.1
688,434266,0.06128,0.1
689,433795,0.061213,0.1
690,433312,0.061145,0.1
691,432819,0.061076,0.1
692,432351,0.061009,0.1
693,431872,0.060942,0.1
694,431382,0.060873,0.1
695,430928,0.060809,0.1
696,430443,0.06074,0.1
697,429979,0.060675,0.1
698,429467,0.060602,0.1
699,428977,0.060533,0.1
700,428542,0.060472,0.1
701,428068,0.060405,0.1
702,427613,0.060341,0.1
703,427152,0.060276,0.1
704,426684,0.06021,0.1
705,426174,0.060138,0.1
706,425703,0.060071,0.1
707,425232,0.060005,0.1
708,424725,0.059933,0.1
709,424264,0.059868,0.1
710,423767,0.059798,0.1
711,423299,0.059732,0.1
712,422836,0.059667,0.1
713,422362,0.0596,0.1
714,421924,0.059538,0.1
715,421445,0.059471,0.1
716,420979,0.059405,0.1
717,420525,0.059341,0.1
718,420079,0.059278,0.1
719,419626,0.059214,0.1
720,419125,0.059143,0.1
721,418658,0.059077,0.1
722,418211,0.059014,0.1
723,417758,0.05895,0.1
724,417312,0.058887,0.1
725,416866,0.058824,0.1
726,416406,0.058759,0.1
727,415971,0.058698,0.1
728,415525,0.058635,0.1
729,415060,0.05857,0.1
730,414601,0.058505,0.1
731,414143,0.05844,0.1
732,413678,0.058374,0.1
733,413228,0.058311,0.1
734,412796,0.05825,0.1
735,412362,0.058189,0.1
736,411926,0.058127,0.1
737,411459,0.058061,0.1
738,411010,0.057998,0.1
739,410547,0.057933,0.1
740,410080,0.057867,0.1
741,409624,0.057802,0.1
742,409186,0.057741,0.1
743,408791,0.057685,0.1
744,408356,0.057624,0.1
745,407928,0.057563,0.1
746,407450,0.057496,0.1
747,407010,0.057434,0.1
748,406599,0.057376,0.1
749,406156,0.057313,0.1
750,405717,0.057251,0.1
751,405267,0.057188,0.1
752,404865,0.057131,0.1
753,404388,0.057064,0.1
754,403967,0.057004,0.1
755,403538,0.056944,0.1
756,403120,0.056885,0.1
757,402700,0.056825,0.1
758,402298,0.056769,0.1
759,401861,0.056707,0.1
760,401455,0.05665,0.1
761,401061,0.056594,0.1
762,400705,0.056544,0.1
763,400326,0.05649,0.1
764,399913,0.056432,0.1
765,399495,0.056373,0.1
766,399059,0.056312,0.1
767,398653,0.056254,0.1
768,398226,0.056194,0.1
769,397796,0.056133,0.1
770,397384,0.056075,0.1
771,396982,0.056019,0.1
772,396567,0.05596,0.1
773,396131,0.055898,0.1
774,395718,0.05584,0.1
775,395292,0.05578,0.1
776,394869,0.05572,0.1
777,394489,0.055667,0.1
778,394051,0.055605,0.1
779,393626,0.055545,0.1
780,393210,0.055486,0.1
781,392818,0.055431,0.1
782,392422,0.055375,0.1
783,392008,0.055317,0.1
784,391604,0.05526,0.1
785,391223,0.055206,0.1
786,390795,0.055145,0.1
787,390420,0.055093,0.1
788,390059,0.055042,0.1
789,389642,0.054983,0.1
790,389230,0.054925,0.1
791,388803,0.054864,0.1
792,388403,0.054808,0.1
793,387977,0.054748,0.1
794,387548,0.054687,0.1
795,387162,0.054633,0.1
796,386750,0.054575,0.1
797,386333,0.054516,0.1
798,385924,0.054458,0.1
799,385485,0.054396,0.1
800,385061,0.054336,0.1
801,384622,0.054274,0.1
802,384186,0.054213,0.1
803,383792,0.054157,0.1
804,383382,0.054099,0.1
805,382963,0.05404,0.1
806,382546,0.053981,0.1
807,382135,0.053923,0.1
808,381709,0.053863,0.1
809,381302,0.053806,0.1
810,380915,0.053751,0.1
811,380494,0.053692,0.1
812,380047,0.053629,0.1
813,379628,0.05357,0.1
814,379208,0.05351,0.1
815,378810,0.053454,0.1
816,378401,0.053397,0.1
817,377995,0.053339,0.1
818,377615,0.053286,0.1
819,377211,0.053229,0.1
820,376811,0.053172,0.1
821,376421,0.053117,0.1
822,376019,0.05306,0.1
823,375579,0.052998,0.1
824,375205,0.052946,0.1
825,374805,0.052889,0.1
826,374407,0.052833,0.1
827,374004,0.052776,0.1
828,373621,0.052722,0.1
829,373232,0.052667,0.1
830,372817,0.052609,0.1
831,372431,0.052554,0.1
832,372008,0.052494,0.1
833,371577,0.052434,0.1
834,371170,0.052376,0.1
835,370742,0.052316,0.1
836,370341,0.052259,0.1
837,369943,0.052203,0.1
838,369483,0.052138,0.1
839,369074,0.05208,0.1
840,368693,0.052027,0.1
841,368246,0.051964,0.1
842,367820,0.051903,0.1
843,367385,0.051842,0.1
844,366969,0.051783,0.1
845,366568,0.051727,0.1
846,366148,0.051667,0.1
847,365752,0.051612,0.1
848,365356,0.051556,0.1
849,365002,0.051506,0.1
850,364626,0.051453,0.1
851,364227,0.051396,0.1
852,363798,0.051336,0.1
853,363422,0.051283,0.1
854,363021,0.051226,0.1
855,362610,0.051168,0.1
856,362221,0.051113,0.1
857,361819,0.051057,0.1
858,361421,0.051,0.1
859,361012,0.050943,0.1
860,360664,0.050894,0.1
861,360213,0.05083,0.1
862,359814,0.050774,0.1
863,359409,0.050717,0.1
864,359009,0.05066,0.1
865,358611,0.050604,0.1
866,358221,0.050549,0.1
867,357808,0.050491,0.1
868,357424,0.050436,0.1
869,357016,0.050379,0.1
870,356617,0.050323,0.1
871,356257,0.050272,0.1
872,355843,0.050213,0.1
873,355440,0.050156,0.1
874,355062,0.050103,0.1
875,354660,0.050046,0.1
876,354259,0.04999,0.1
877,353889,0.049938,0.1
878,353496,0.049882,0.1
879,353133,0.049831,0.1
880,352732,0.049774,0.1
881,352304,0.049714,0.1
882,351896,0.049656,0.1
883,351475,0.049597,0.1
884,351070,0.04954,0.1
885,350693,0.049487,0.1
886,350319,0.049434,0.1
887,349960,0.049383,0.1
888,349584,0.04933,0.1
889,349184,0.049274,0.1
890,348791,0.049218,0.1
891,348413,0.049165,0.1
892,348026,0.04911,0.1
893,347693,0.049063,0.1
894,347309,0.049009,0.1
895,346955,0.048959,0.1
896,346567,0.048904,0.1
897,346227,0.048856,0.1
898,345845,0.048803,0.1
899,345483,0.048751,0.1
900,345121,0.0487,0.1
901,344785,0.048653,0.1
902,344417,0.048601,0.1
903,344021,0.048545,0.1
904,343639,0.048491,0.1
905,343320,0.048446,0.1
906,342957,0.048395,0.1
907,342595,0.048344,0.1
908,342247,0.048295,0.1
909,341910,0.048247,0.1
910,341536,0.048194,0.1
911,341177,0.048144,0.1
912,340827,0.048094,0.1
913,340446,0.048041,0.1
914,340056,0.047986,0.1
915,339687,0.047934,0.1
916,339348,0.047886,0.1
917,339002,0.047837,0.1
918,338624,0.047784,0.1
919,338281,0.047735,0.1
920,337952,0.047689,0.1
921,337601,0.047639,0.1
922,337214,0.047585,0.1
923,336838,0.047532,0.1
924,336530,0.047488,0.1
925,336172,0.047438,0.1
926,335838,0.04739,0.1
927,335487,0.047341,0.1
928,335118,0.047289,0.1
929,334770,0.04724,0.1
930,334457,0.047196,0.1
931,334149,0.047152,0.1
932,333830,0.047107,0.1
933,333493,0.04706,0.1
934,333152,0.047011,0.1
935,332799,0.046962,0.1
936,332490,0.046918,0.1
937,332172,0.046873,0.1
938,331834,0.046825,0.1
939,331524,0.046782,0.1
940,331196,0.046735,0.1
941,330898,0.046693,0.1
942,330574,0.046648,0.1
943,330244,0.046601,0.1
944,329922,0.046556,0.1
945,329590,0.046509,0.1
946,329249,0.046461,0.1
947,328945,0.046418,0.1
948,328598,0.046369,0.1
949,328242,0.046319,0.1
950,327922,0.046273,0.1
951,327631,0.046232,0.1
952,327357,0.046194,0.1
953,327046,0.04615,0.1
954,326724,0.046104,0.1
955,326416,0.046061,0.1
956,326118,0.046019,0.1
957,325785,0.045972,0.1
958,325499,0.045931,0.1
959,325187,0.045887,0.1
960,324875,0.045843,0.1
961,324562,0.045799,0.1
962,324248,0.045755,0.1
963,323944,0.045712,0.1
964,323629,0.045668,0.1
965,323358,0.045629,0.1
966,323065,0.045588,0.1
967,322769,0.045546,0.1
968,322471,0.045504,0.1
969,322177,0.045463,0.1
970,321885,0.045421,0.1
971,321627,0.045385,0.1
972,321325,0.045342,0.1
973,321001,0.045297,0.1
974,320715,0.045256,0.1
975,320407,0.045213,0.1
976,320109,0.045171,0.1
977,319807,0.045128,0.1
978,319543,0.045091,0.1
979,319247,0.045049,0.1
980,318963,0.045009,0.1
981,318673,0.044968,0.1
982,318387,0.044928,0.1
983,318072,0.044883,0.1
984,317803,0.044845,0.1
985,317521,0.044806,0.1
986,317256,0.044768,0.1
987,316976,0.044729,0.1
