424,255517,0.036056,0.1
425,254898,0.035969,0.1
426,254307,0.035886,0.1
427,253698,0.0358,0.1
428,253109,0.035716,0.1
429,252502,0.035631,0.1
430,251911,0.035547,0.1
431,251328,0.035465,0.1
432,250747,0.035383,0.1
433,250194,0.035305,0.1
434,249625,0.035225,0.1
435,249080,0.035148,0.1
436,248512,0.035068,0.1
437,247900,0.034981,0.1
438,247331,0.034901,0.1
439,246808,0.034827,0.1
440,246276,0.034752,0.1
441,245724,0.034674,0.1
442,245206,0.034601,0.1
443,244686,0.034528,0.1
444,244181,0.034457,0.1
445,243665,0.034384,0.1
446,243126,0.034308,0.1
447,242611,0.034235,0.1
448,242067,0.034158,0.1
449,241512,0.03408,0.1
450,240964,0.034003,0.1
451,240493,0.033936,0.1
452,239998,0.033866,0.1
453,239490,0.033795,0.1
454,238974,0.033722,0.1
455,238487,0.033653,0.1
456,237937,0.033576,0.1
457,237414,0.033502,0.1
458,236866,0.033424,0.1
459,236354,0.033352,0.1
460,235828,0.033278,0.1
461,235322,0.033207,0.1
462,234818,0.033135,0.1
463,234317,0.033065,0.1
464,233817,0.032994,0.1
465,233334,0.032926,0.1
466,232807,0.032852,0.1
467,232246,0.032772,0.1
468,231772,0.032706,0.1
469,231293,0.032638,0.1
470,230800,0.032568,0.1
471,230330,0.032502,0.1
472,229837,0.032433,0.1
473,229371,0.032367,0.1
474,228866,0.032295,0.1
475,228359,0.032224,0.1
476,227881,0.032157,0.1
477,227382,0.032086,0.1
478,226903,0.032018,0.1
479,226392,0.031946,0.1
480,225909,0.031878,0.1
481,225389,0.031805,0.1
482,224876,0.031732,0.1
483,224403,0.031666,0.1
484,223947,0.031601,0.1
485,223453,0.031532,0.1
486,222996,0.031467,0.1
487,222528,0.031401,0.1
488,222062,0.031335,0.1
489,221602,0.03127,0.1
490,221112,0.031201,0.1
491,220700,0.031143,0.1
492,220219,0.031075,0.1
493,219817,0.031019,0.1
494,219381,0.030957,0.1
495,218912,0.030891,0.1
496,218429,0.030823,0.1
497,217988,0.03076,0.1
498,217542,0.030698,0.1
499,217072,0.030631,0.1
500,216629,0.030569,0.1
501,216154,0.030502,0.1
502,215709,0.030439,0.1
503,215240,0.030373,0.1
504,214817,0.030313,0.1
505,214372,0.03025,0.1
506,213917,0.030186,0.1
507,213482,0.030125,0.1
508,213041,0.030062,0.1
509,212645,0.030007,0.1
510,212221,0.029947,0.1
511,211794,0.029886,0.1
512,211376,0.029827,0.1
513,210971,0.02977,0.1
514,210531,0.029708,0.1
515,210149,0.029654,0.1
516,209722,0.029594,0.1
517,209283,0.029532,0.1
518,208863,0.029473,0.1
519,208452,0.029415,0.1
520,208019,0.029354,0.1
521,207598,0.029294,0.1
522,207158,0.029232,0.1
523,206734,0.029172,0.1
524,206318,0.029114,0.1
525,205881,0.029052,0.1
526,205480,0.028995,0.1
527,205083,0.028939,0.1
528,204664,0.02888,0.1
529,204233,0.02882,0.1
530,203857,0.028766,0.1
531,203444,0.028708,0.1
532,203024,0.028649,0.1
533,202620,0.028592,0.1
534,202207,0.028534,0.1
535,201805,0.028477,0.1
536,201371,0.028416,0.1
537,200961,0.028358,0.1
538,200566,0.028302,0.1
539,200161,0.028245,0.1
540,199774,0.02819,0.1
541,199385,0.028135,0.1
542,199005,0.028082,0.1
543,198606,0.028025,0.1
544,198257,0.027976,0.1
545,197889,0.027924,0.1
546,197560,0.027878,0.1
547,197139,0.027818,0.1
548,196786,0.027769,0.1
549,196424,0.027718,0.1
550,196001,0.027658,0.1
551,195638,0.027607,0.1
552,195238,0.02755,0.1
553,194855,0.027496,0.1
554,194469,0.027442,0.1
555,194047,0.027382,0.1
556,193667,0.027329,0.1
557,193314,0.027279,0.1
558,192948,0.027227,0.1
559,192554,0.027171,0.1
560,192145,0.027114,0.1
561,191789,0.027064,0.1
562,191423,0.027012,0.1
563,191066,0.026962,0.1
564,190735,0.026915,0.1
565,190370,0.026863,0.1
566,189990,0.02681,0.1
567,189592,0.026754,0.1
568,189217,0.026701,0.1
569,188877,0.026653,0.1
570,188518,0.026602,0.1
571,188162,0.026552,0.1
572,187774,0.026497,0.1
573,187402,0.026444,0.1
574,187042,0.026394,0.1
575,186692,0.026344,0.1
576,186361,0.026298,0.1
577,185979,0.026244,0.1
578,185654,0.026198,0.1
579,185309,0.026149,0.1
580,184952,0.026099,0.1
581,184592,0.026048,0.1
582,184234,0.025997,0.1
583,183895,0.02595,0.1
584,183579,0.025905,0.1
585,183223,0.025855,0.1
586,182891,0.025808,0.1
587,182591,0.025766,0.1
588,182208,0.025712,0.1
589,181848,0.025661,0.1
590,181483,0.025609,0.1
591,181141,0.025561,0.1
592,180767,0.025508,0.1
593,180417,0.025459,0.1
594,180065,0.025409,0.1
595,179682,0.025355,0.1
596,179341,0.025307,0.1
597,179012,0.025261,0.1
598,178695,0.025216,0.1
599,178334,0.025165,0.1
600,177958,0.025112,0.1
601,177617,0.025064,0.1
602,177320,0.025022,0.1
603,176999,0.024976,0.1
604,176664,0.024929,0.1
605,176332,0.024882,0.1
606,176030,0.02484,0.1
607,175659,0.024787,0.1
608,175346,0.024743,0.1
609,175008,0.024696,0.1
610,174687,0.02465,0.1
611,174373,0.024606,0.1
612,174065,0.024562,0.1
613,173771,0.024521,0.1
614,173453,0.024476,0.1
615,173127,0.02443,0.1
616,172804,0.024385,0.1
617,172514,0.024344,0.1
618,172213,0.024301,0.1
619,171933,0.024262,0.1
620,171685,0.024227,0.1
621,171399,0.024186,0.1
622,171089,0.024143,0.1
623,170807,0.024103,0.1
624,170515,0.024062,0.1
625,170229,0.024021,0.1
626,169923,0.023978,0.1
627,169627,0.023936,0.1
628,169346,0.023897,0.1
629,169087,0.02386,0.1
630,168755,0.023813,0.1
631,168477,0.023774,0.1
632,168185,0.023733,0.1
633,167884,0.02369,0.1
634,167597,0.02365,0.1
635,167335,0.023613,0.1
636,167069,0.023575,0.1
637,166809,0.023539,0.1
638,166535,0.0235,0.1
639,166250,0.02346,0.1
640,165959,0.023419,0.1
641,165659,0.023376,0.1
642,165393,0.023339,0.1
643,165130,0.023302,0.1
644,164869,0.023265,0.1
645,164586,0.023225,0.1
646,164279,0.023182,0.1
647,164023,0.023145,0.1
648,163768,0.023109,0.1
649,163492,0.023071,0.1
650,163201,0.023029,0.1
651,162943,0.022993,0.1
652,162663,0.022954,0.1
653,162391,0.022915,0.1
654,162127,0.022878,0.1
655,161868,0.022841,0.1
656,161580,0.022801,0.1
657,161327,0.022765,0.1
658,161076,0.02273,0.1
659,160817,0.022693,0.1
660,160552,0.022656,0.1
661,160251,0.022613,0.1
662,159993,0.022577,0.1
663,159696,0.022535,0.1
664,159426,0.022497,0.1
665,159156,0.022459,0.1
666,158883,0.02242,0.1
667,158610,0.022382,0.1
668,158339,0.022343,0.1
669,158075,0.022306,0.1
670,157803,0.022268,0.1
671,157542,0.022231,0.1
672,157276,0.022193,0.1
673,156984,0.022152,0.1
674,156680,0.022109,0.1
675,156406,0.022071,0.1
676,156150,0.022034,0.1
677,155909,0.022,0.1
678,155648,0.021964,0.1
679,155373,0.021925,0.1
680,155109,0.021888,0.1
681,154850,0.021851,0.1
682,154599,0.021816,0.1
683,154327,0.021777,0.1
684,154060,0.02174,0.1
685,153836,0.021708,0.1
686,153565,0.02167,0.1
687,153303,0.021633,0.1
688,153061,0.021599,0.1
689,152819,0.021564,0.1
690,152550,0.021526,0.1
691,152307,0.021492,0.1
692,152049,0.021456,0.1
693,151774,0.021417,0.1
694,151510,0.02138,0.1
695,151245,0.021342,0.1
696,150992,0.021307,0.1
697,150702,0.021266,0.1
698,150458,0.021231,0.1
699,150202,0.021195,0.1
700,149980,0.021164,0.1
701,149725,0.021128,0.1
702,149479,0.021093,0.1
703,149235,0.021059,0.1
704,148988,0.021024,0.1
705,148726,0.020987,0.1
706,148451,0.020948,0.1
707,148174,0.020909,0.1
708,147946,0.020877,0.1
709,147711,0.020844,0.1
710,147506,0.020815,0.1
711,147277,0.020782,0.1
712,147006,0.020744,0.1
713,146750,0.020708,0.1
714,146512,0.020674,0.1
715,146257,0.020638,0.1
716,146004,0.020603,0.1
717,145751,0.020567,0.1
718,145520,0.020534,0.1
719,145249,0.020496,0.1
720,144982,0.020459,0.1
721,144738,0.020424,0.1
722,144505,0.020391,0.1
723,144231,0.020353,0.1
724,143990,0.020319,0.1
725,143750,0.020285,0.1
726,143482,0.020247,0.1
727,143247,0.020214,0.1
728,143007,0.02018,0.1
729,142783,0.020148,0.1
730,142569,0.020118,0.1
731,142326,0.020084,0.1
732,142109,0.020053,0.1
733,141897,0.020023,0.1
734,141656,0.019989,0.1
735,141394,0.019952,0.1
736,141145,0.019917,0.1
737,140931,0.019887,0.1
738,140672,0.01985,0.1
739,140473,0.019822,0.1
740,140260,0.019792,0.1
741,139998,0.019755,0.1
742,139764,0.019722,0.1
743,139552,0.019692,0.1
744,139367,0.019666,0.1
745,139138,0.019634,0.1
746,138890,0.019599,0.1
747,138679,0.019569,0.1
748,138451,0.019537,0.1
749,138219,0.019504,0.1
750,137961,0.019468,0.1
751,137738,0.019436,0.1
752,137494,0.019402,0.1
753,137267,0.01937,0.1
754,137024,0.019336,0.1
755,136789,0.019302,0.1
756,136557,0.01927,0.1
757,136335,0.019238,0.1
758,136116,0.019207,0.1
759,135939,0.019182,0.1
760,135734,0.019154,0.1
761,135501,0.019121,0.1
762,135288,0.019091,0.1
763,135104,0.019065,0.1
764,134865,0.019031,0.1
765,134662,0.019002,0.1
766,134415,0.018967,0.1
767,134184,0.018935,0.1
768,133972,0.018905,0.1
769,133749,0.018873,0.1
770,133532,0.018843,0.1
771,133329,0.018814,0.1
772,133098,0.018782,0.1
773,132900,0.018754,0.1
774,132649,0.018718,0.1
775,132436,0.018688,0.1
776,132228,0.018659,0.1
777,131998,0.018626,0.1
778,131819,0.018601,0.1
779,131599,0.01857,0.1
780,131387,0.01854,0.1
781,131151,0.018507,0.1
782,130943,0.018477,0.1
783,130719,0.018446,0.1
784,130492,0.018414,0.1
785,130288,0.018385,0.1
786,130062,0.018353,0.1
787,129845,0.018323,0.1
788,129651,0.018295,0.1
789,129446,0.018266,0.1
790,129242,0.018237,0.1
791,129057,0.018211,0.1
792,128856,0.018183,0.1
793,128677,0.018158,0.1
794,128464,0.018128,0.1
795,128253,0.018098,0.1
796,128059,0.018071,0.1
797,127888,0.018046,0.1
798,127695,0.018019,0.1
799,127470,0.017987,0.1
800,127272,0.017959,0.1
801,127082,0.017933,0.1
802,126926,0.017911,0.1
803,126750,0.017886,0.1
804,126574,0.017861,0.1
805,126376,0.017833,0.1
806,126197,0.017808,0.1
807,126012,0.017782,0.1
808,125845,0.017758,0.1
809,125657,0.017732,0.1
810,125482,0.017707,0.1
811,125292,0.01768,0.1
812,125095,0.017652,0.1
813,124897,0.017624,0.1
814,124723,0.0176,0.1
815,124559,0.017577,0.1
816,124390,0.017553,0.1
817,124208,0.017527,0.1
818,124047,0.017504,0.1
819,123873,0.01748,0.1
820,123716,0.017458,0.1
821,123536,0.017432,0.1
822,123365,0.017408,0.1
823,123180,0.017382,0.1
824,123020,0.017359,0.1
825,122837,0.017334,0.1
826,122668,0.01731,0.1
827,122496,0.017286,0.1
828,122341,0.017264,0.1
829,122190,0.017242,0.1
830,122033,0.01722,0.1
831,121871,0.017197,0.1
832,121705,0.017174,0.1
833,121530,0.017149,0.1
834,121385,0.017129,0.1
835,121236,0.017108,0.1
836,121091,0.017087,0.1
837,120924,0.017064,0.1
838,120769,0.017042,0.1
839,120615,0.01702,0.1
840,120447,0.016996,0.1
841,120293,0.016975,0.1
842,120152,0.016955,0.1
843,119982,0.016931,0.1
844,119814,0.016907,0.1
845,119668,0.016886,0.1
846,119483,0.01686,0.1
847,119298,0.016834,0.1
848,119142,0.016812,0.1
849,118959,0.016786,0.1
850,118822,0.016767,0.1
851,118670,0.016746,0.1
852,118505,0.016722,0.1
853,118345,0.0167,0.1
854,118175,0.016676,0.1
855,118015,0.016653,0.1
856,117862,0.016632,0.1
857,117703,0.016609,0.1
858,117565,0.01659,0.1
859,117393,0.016565,0.1
860,117237,0.016543,0.1
861,117099,0.016524,0.1
862,116954,0.016503,0.1
863,116821,0.016485,0.1
864,116673,0.016464,0.1
865,116519,0.016442,0.1
866,116369,0.016421,0.1
867,116218,0.0164,0.1
868,116076,0.01638,0.1
869,115933,0.016359,0.1
870,115802,0.016341,0.1
871,115662,0.016321,0.1
872,115554,0.016306,0.1
873,115413,0.016286,0.1
874,115256,0.016264,0.1
875,115141,0.016248,0.1
876,115003,0.016228,0.1
877,114856,0.016207,0.1
878,114691,0.016184,0.1
879,114526,0.016161,0.1
880,114386,0.016141,0.1
881,114250,0.016122,0.1
882,114109,0.016102,0.1
883,113985,0.016085,0.1
884,113865,0.016068,0.1
885,113713,0.016046,0.1
886,113570,0.016026,0.1
887,113428,0.016006,0.1
888,113285,0.015986,0.1
889,113162,0.015968,0.1
890,113032,0.01595,0.1
891,112904,0.015932,0.1
892,112774,0.015914,0.1
893,112626,0.015893,0.1
894,112477,0.015872,0.1
895,112347,0.015853,0.1
896,112206,0.015833,0.1
897,112063,0.015813,0.1
898,111902,0.015791,0.1
899,111790,0.015775,0.1
900,111662,0.015757,0.1
901,111521,0.015737,0.1
902,111391,0.015718,0.1
903,111219,0.015694,0.1
904,111077,0.015674,0.1
905,110934,0.015654,0.1
906,110775,0.015632,0.1
907,110625,0.01561,0.1
908,110489,0.015591,0.1
909,110360,0.015573,0.1
910,110237,0.015556,0.1
911,110085,0.015534,0.1
912,109932,0.015513,0.1
913,109819,0.015497,0.1
914,109658,0.015474,0.1
915,109522,0.015455,0.1
916,109376,0.015434,0.1
917,109234,0.015414,0.1
918,109113,0.015397,0.1
919,108981,0.015378,0.1
920,108853,0.01536,0.1
921,108724,0.015342,0.1
922,108587,0.015323,0.1
923,108462,0.015305,0.1
924,108343,0.015288,0.1
925,108228,0.015272,0.1
926,108109,0.015255,0.1
927,107973,0.015236,0.1
928,107847,0.015218,0.1
929,107710,0.015199,0.1
930,107587,0.015182,0.1
931,107460,0.015164,0.1
932,107328,0.015145,0.1
933,107200,0.015127,0.1
934,107080,0.01511,0.1
935,106958,0.015093,0.1
936,106850,0.015078,0.1
937,106746,0.015063,0.1
938,106641,0.015048,0.1
939,106510,0.01503,0.1
940,106404,0.015015,0.1
941,106286,0.014998,0.1
942,106143,0.014978,0.1
943,106026,0.014961,0.1
944,105908,0.014945,0.1
945,105791,0.014928,0.1
946,105663,0.01491,0.1
947,105556,0.014895,0.1
948,105422,0.014876,0.1
949,105285,0.014857,0.1
950,105158,0.014839,0.1
951,105051,0.014824,0.1
952,104925,0.014806,0.1
953,104778,0.014785,0.1
954,104629,0.014764,0.1
955,104494,0.014745,0.1
956,104377,0.014729,0.1
957,104266,0.014713,0.1
958,104136,0.014695,0.1
959,104015,0.014678,0.1
960,103882,0.014659,0.1
961,103734,0.014638,0.1
962,103617,0.014621,0.1
963,103515,0.014607,0.1
964,103396,0.01459,0.1
965,103280,0.014574,0.1
966,103159,0.014557,0.1
967,103061,0.014543,0.1
968,102938,0.014526,0.1
969,102829,0.01451,0.1
970,102699,0.014492,0.1
971,102582,0.014475,0.1
972,102457,0.014458,0.1
973,102320,0.014438,0.1
974,102210,0.014423,0.1
975,102088,0.014406,0.1
976,101974,0.01439,0.1
977,101854,0.014373,0.1
978,101717,0.014353,0.1
979,101574,0.014333,0.1
980,101464,0.014318,0.1
981,101336,0.0143,0.1
982,101214,0.014282,0.1
983,101101,0.014266,0.1
984,100986,0.01425,0.1
985,100861,0.014233,0.1
986,100741,0.014216,0.1
987,100605,0.014196,0.1
988,100493,0.014181,0.1
989,100382,0.014165,0.1
990,100270,0.014149,0.1
991,100169,0.014135,0.1
992,100028,0.014115,0.1
993,99934,0.014102,0.1
